129 	129 	100 	1 	1 	1 	0 	45 	0.633489 	0.983432 	1 	1 	0.601455 	
130 	130 	100 	1 	0 	0 	1 	-45 	0.700091 	0.666704 	2 	1 	0.565805 	
131 	131 	100 	1 	0 	0 	0 	45 	0.566650 	1.283362 	1 	1 	0.399701 	
132 	132 	100 	1 	0 	0 	1 	-45 	0.433363 	0.933374 	2 	1 	0.589156 	
133 	133 	100 	1 	1 	1 	1 	-45 	0.500019 	1.233443 	2 	1 	0.387909 	
134 	134 	100 	1 	1 	1 	1 	-45 	0.450129 	1.516792 	2 	1 	0.419069 	
135 	135 	100 	1 	1 	1 	1 	-45 	0.499999 	0.883356 	2 	1 	0.566456 	
136 	136 	100 	1 	0 	0 	0 	45 	0.566732 	1.366827 	1 	1 	0.449658 	
137 	137 	100 	1 	1 	1 	0 	45 	0.600088 	0.816781 	1 	1 	0.569952 	
138 	138 	100 	1 	1 	1 	0 	45 	0.583429 	1.666860 	1 	1 	0.513424 	
139 	139 	100 	1 	1 	1 	1 	-45 	0.749960 	0.533380 	2 	1 	0.509253 	
140 	140 	100 	1 	0 	0 	1 	-45 	0.600045 	1.283511 	2 	1 	0.467161 	
141 	141 	100 	1 	0 	0 	0 	45 	0.766734 	1.500077 	1 	1 	0.463460 	
142 	142 	100 	1 	0 	0 	0 	45 	0.650026 	1.533484 	1 	1 	0.372496 	
143 	143 	100 	1 	1 	1 	0 	45 	0.783424 	1.133293 	1 	1 	0.503814 	
144 	144 	100 	1 	1 	1 	0 	45 	0.483395 	0.666650 	1 	1 	0.524508 	
145 	1 	60 	0 	0 	1 	1 	-45 	0.483434 	0.666703 	2 	1 	0.701474 	
146 	2 	60 	0 	1 	0 	0 	45 	0.550050 	1.183357 	1 	1 	0.573397 	
147 	3 	60 	0 	0 	1 	1 	-45 	0.750046 	1.400069 	2 	1 	0.702380 	
148 	4 	60 	0 	1 	0 	1 	-45 	0.733389 	1.516789 	1 	0 	0.589252 	
149 	5 	60 	1 	0 	0 	0 	45 	0.550135 	0.650037 	1 	1 	0.730660 	
150 	6 	60 	0 	0 	1 	1 	-45 	0.516706 	0.650107 	2 	1 	0.677306 	
151 	7 	60 	0 	1 	0 	1 	-45 	0.633418 	1.200126 	2 	1 	0.502975 	
152 	8 	60 	1 	0 	0 	1 	-45 	0.750061 	1.666808 	2 	1 	0.675800 	
153 	9 	60 	1 	1 	1 	1 	-45 	0.750016 	1.116651 	1 	0 	0.950962 	
154 	10 	60 	0 	0 	1 	1 	-45 	0.633500 	1.300158 	2 	1 	0.846068 	
155 	11 	60 	1 	0 	0 	0 	45 	0.533339 	1.350088 	1 	1 	0.464377 	
156 	12 	60 	1 	0 	0 	0 	45 	0.733390 	1.400158 	0 	0 	1 	
157 	13 	60 	0 	1 	0 	0 	45 	0.566723 	0.966743 	1 	1 	0.691767 	
158 	14 	60 	1 	1 	1 	1 	-45 	0.750086 	0.966694 	2 	1 	0.500733 	
159 	15 	60 	1 	0 	0 	1 	-45 	0.400021 	1.083422 	2 	1 	0.544361 	
160 	16 	60 	1 	0 	0 	0 	45 	0.600044 	0.666753 	1 	1 	0.536059 	
161 	17 	60 	1 	1 	1 	0 	45 	0.683392 	0.750049 	1 	1 	0.608179 	
162 	18 	60 	1 	1 	1 	1 	-45 	0.466738 	1.233441 	2 	1 	0.594431 	
163 	19 	60 	1 	0 	0 	1 	-45 	0.533309 	1.183357 	2 	1 	0.493940 	
164 	20 	60 	1 	0 	0 	1 	-45 	0.466748 	1.000061 	2 	1 	0.478914 	
165 	21 	60 	0 	0 	1 	0 	45 	0.516712 	1.166777 	1 	1 	0.527112 	
166 	22 	60 	1 	1 	1 	1 	-45 	0.550058 	0.800102 	2 	1 	0.442342 	
167 	23 	60 	1 	1 	1 	1 	-45 	0.616677 	1.216775 	2 	1 	0.359307 	
168 	24 	60 	0 	1 	0 	0 	45 	0.416672 	1.283386 	1 	1 	0.507808 	
169 	25 	60 	0 	0 	1 	0 	45 	0.616661 	1.283467 	1 	1 	0.668998 	
170 	26 	60 	0 	1 	0 	0 	45 	0.500002 	0.616765 	1 	1 	0.618915 	
171 	27 	60 	0 	0 	1 	1 	-45 	0.483391 	0.783380 	2 	1 	0.604941 	
172 	28 	60 	0 	1 	0 	1 	-45 	0.483378 	0.766815 	2 	1 	0.646243 	
173 	29 	60 	1 	1 	1 	0 	45 	0.450066 	1.250040 	1 	1 	0.541774 	
174 	30 	60 	0 	0 	1 	1 	-45 	0.783450 	0.766731 	2 	1 	0.610099 	
175 	31 	60 	1 	1 	1 	1 	-45 	0.766729 	1.466821 	2 	1 	0.405331 	
176 	32 	60 	0 	1 	0 	0 	45 	0.716666 	1.216700 	1 	1 	0.464823 	
